Frequency (Hz)	Level (dB)
18895.385742	-98.167244
18900.769043	-98.584656
18906.152344	-98.310226
18911.535645	-98.215431
18916.918945	-99.112991
18922.302246	-98.649452
18927.685547	-98.195030
18933.068848	-98.619499
18938.452148	-98.855629
18943.835449	-98.565483
18949.218750	-98.399536
18954.602051	-98.236450
18959.985352	-98.301971
18965.368652	-99.089607
18970.751953	-98.415230
18976.135254	-98.350685
18981.518555	-98.410988
18986.901855	-98.565605
18992.285156	-98.653442
18997.668457	-97.219482
19003.051758	-90.661179
19008.435059	-93.479492
19013.818359	-97.863342
19019.201660	-98.189186
19024.584961	-97.942184
19029.968262	-98.475922
19035.351562	-98.790421
19040.734863	-98.659073
19046.118164	-98.894341
19051.501465	-99.037971
19056.884766	-98.918335
19062.268066	-98.924782
19067.651367	-98.910973
19073.034668	-98.740265
19078.417969	-98.482582
19083.801270	-98.807816
19089.184570	-98.743340
19094.567871	-98.579140
19099.951172	-98.926071
19105.334473	-98.734344
19110.717773	-98.638229
19116.101074	-99.003044
19121.484375	-98.972443
19126.867676	-98.725815
19132.250977	-98.957779
19137.634277	-99.224625
19143.017578	-99.161667
19148.400879	-98.968269
19153.784180	-98.941269
19159.167480	-98.388268
19164.550781	-98.667297
19169.934082	-98.520195
19175.317383	-98.262901
19180.700684	-98.372719
19186.083984	-98.863426
19191.467285	-98.995880
19196.850586	-98.664139
19202.233887	-98.571442
19207.617188	-98.300148
19213.000488	-99.069885
19218.383789	-98.101524
19223.767090	-98.070709
19229.150391	-98.799065
19234.533691	-98.864716
19239.916992	-99.006927
19245.300293	-99.340607
19250.683594	-99.158798
19256.066895	-99.013733
19261.450195	-99.189133
19266.833496	-98.829857
19272.216797	-99.153244
19277.600098	-99.227806
19282.983398	-99.192734
19288.366699	-99.326820
19293.750000	-98.796959
19299.133301	-98.706993
19304.516602	-98.786659
19309.899902	-98.715370
19315.283203	-98.721565
19320.666504	-98.801888
19326.049805	-98.635620
19331.433105	-98.595871
19336.816406	-98.673737
19342.199707	-98.977570
19347.583008	-98.655586
19352.966309	-98.835869
19358.349609	-98.641296
19363.732910	-98.749138
19369.116211	-99.201988
19374.499512	-99.330856
19379.882812	-98.616486
19385.266113	-98.757835
19390.649414	-98.934921
19396.032715	-98.804489
19401.416016	-99.053589
19406.799316	-99.402664
19412.182617	-99.783356
19417.565918	-99.431931
19422.949219	-99.261330
19428.332520	-98.915550
19433.715820	-98.883423
19439.099121	-98.735573
19444.482422	-98.897179
19449.865723	-98.609909
19455.249023	-98.799049
19460.632324	-98.872864
19466.015625	-98.808929
19471.398926	-97.271385
19476.782227	-97.892426
19482.165527	-98.778687
19487.548828	-98.697815
19492.932129	-98.064262
19498.315430	-98.790413
19503.698730	-99.061073
19509.082031	-99.005074
19514.465332	-99.225716
19519.848633	-99.299698
19525.231934	-99.205467
19530.615234	-98.749489
19535.998535	-98.707428
19541.381836	-98.833870
19546.765137	-98.918625
19552.148438	-99.160995
19557.531738	-99.503082
19562.915039	-99.210007
19568.298340	-99.132454
19573.681641	-98.693100
19579.064941	-98.527229
19584.448242	-99.139336
19589.831543	-99.091461
19595.214844	-99.078682
19600.598145	-99.015495
19605.981445	-98.938972
19611.364746	-99.172821
19616.748047	-99.318481
19622.131348	-98.749306
19627.514648	-99.045876
19632.897949	-99.423096
19638.281250	-99.332581
19643.664551	-99.140610
19649.047852	-98.939247
19654.431152	-98.800148
19659.814453	-98.683891
19665.197754	-98.946960
19670.581055	-99.033737
19675.964355	-99.674728
19681.347656	-99.831467
19686.730957	-99.179649
19692.114258	-98.486671
19697.497559	-98.671936
19702.880859	-99.391212
19708.264160	-99.642586
19713.647461	-99.273758
19719.030762	-99.050415
19724.414062	-99.040855
19729.797363	-99.120323
19735.180664	-99.429626
19740.563965	-99.396469
19745.947266	-99.660706
19751.330566	-99.035378
19756.713867	-99.228905
19762.097168	-99.159836
19767.480469	-99.146461
19772.863770	-98.686653
19778.247070	-98.679237
19783.630371	-98.822731
19789.013672	-99.255463
19794.396973	-99.243652
19799.780273	-99.299973
19805.163574	-99.180290
19810.546875	-98.951653
19815.930176	-99.155151
19821.313477	-99.337723
19826.696777	-99.006325
19832.080078	-98.469437
19837.463379	-98.498695
19842.846680	-98.815369
19848.229980	-98.981384
19853.613281	-99.661865
19858.996582	-99.348579
19864.379883	-98.951004
19869.763184	-99.276138
19875.146484	-99.331482
19880.529785	-99.185997
19885.913086	-98.980003
19891.296387	-98.864799
19896.679688	-99.304291
19902.062988	-99.187454
19907.446289	-99.158028
19912.829590	-99.061859
19918.212891	-98.645012
19923.596191	-99.075729
19928.979492	-99.587875
19934.362793	-99.157173
19939.746094	-99.381554
19945.129395	-99.215675
19950.512695	-98.944565
19955.895996	-98.988899
19961.279297	-98.649071
19966.662598	-98.733078
19972.045898	-99.163002
19977.429199	-99.115417
19982.812500	-99.172638
19988.195801	-99.025200
19993.579102	-99.023071
19998.962402	-98.558952
20004.345703	-98.402039
20009.729004	-98.709061
20015.112305	-99.301178
20020.495605	-99.359436
20025.878906	-98.937843
20031.262207	-99.333588
20036.645508	-99.657448
20042.028809	-99.597740
20047.412109	-99.421516
20052.795410	-99.359566
20058.178711	-98.657814
20063.562012	-98.924568
20068.945312	-99.025803
20074.328613	-99.148659
20079.711914	-98.952942
20085.095215	-98.719833
20090.478516	-98.671944
20095.861816	-99.390907
20101.245117	-99.347961
20106.628418	-98.865540
20112.011719	-99.086769
20117.395020	-99.630630
20122.778320	-99.078499
20128.161621	-98.982033
20133.544922	-98.768555
20138.928223	-98.728668
20144.311523	-98.794609
20149.694824	-98.831711
20155.078125	-98.858238
20160.461426	-99.198578
20165.844727	-99.717415
20171.228027	-99.371323
20176.611328	-99.581902
20181.994629	-99.791893
20187.377930	-99.132324
20192.761230	-99.126137
20198.144531	-99.476433
20203.527832	-99.140572
20208.911133	-98.893204
20214.294434	-99.147568
20219.677734	-99.040062
20225.061035	-99.443352
20230.444336	-99.901436
20235.827637	-99.414757
20241.210938	-99.413055
20246.594238	-99.786530
20251.977539	-99.479927
20257.360840	-98.951004
20262.744141	-99.205467
20268.127441	-99.202576
20273.510742	-99.229919
20278.894043	-99.496201
20284.277344	-99.568886
20289.660645	-99.426971
20295.043945	-99.454285
20300.427246	-99.406578
20305.810547	-99.629578
20311.193848	-99.668686
20316.577148	-99.408371
20321.960449	-99.003418
20327.343750	-99.361900
20332.727051	-99.541351
20338.110352	-99.468819
20343.493652	-100.096184
20348.876953	-100.532631
20354.260254	-100.081551
20359.643555	-99.698189
20365.026855	-99.979523
20370.410156	-100.158661
20375.793457	-100.501793
20381.176758	-99.672020
20386.560059	-99.851387
20391.943359	-100.123947
20397.326660	-100.221909
20402.709961	-99.997253
20408.093262	-99.623207
20413.476562	-99.902786
20418.859863	-100.308540
20424.243164	-100.324059
20429.626465	-100.004280
20435.009766	-100.496140
20440.393066	-100.736984
20445.776367	-100.903374
20451.159668	-101.136330
20456.542969	-100.590775
20461.926270	-100.427773
20467.309570	-100.432388
20472.692871	-100.658035
20478.076172	-100.695892
20483.459473	-100.674789
20488.842773	-101.199982
20494.226074	-101.196587
20499.609375	-101.114960
20504.992676	-101.377419
20510.375977	-101.282356
20515.759277	-101.816261
20521.142578	-101.800911
20526.525879	-101.550667
20531.909180	-101.504890
20537.292480	-101.988403
20542.675781	-101.753471
20548.059082	-101.869011
20553.442383	-101.599464
20558.825684	-101.808502
20564.208984	-101.936142
20569.592285	-102.124229
20574.975586	-101.723076
20580.358887	-102.172935
20585.742188	-102.258270
20591.125488	-101.985390
20596.508789	-102.541115
20601.892090	-102.833366
20607.275391	-102.608200
20612.658691	-102.302544
20618.041992	-102.292465
20623.425293	-102.884735
20628.808594	-103.310677
20634.191895	-103.426346
20639.575195	-103.680992
20644.958496	-103.622620
20650.341797	-103.520065
20655.725098	-103.386414
20661.108398	-103.670059
20666.491699	-103.858978
20671.875000	-103.974174
20677.258301	-103.907715
20682.641602	-104.016869
20688.024902	-104.132370
20693.408203	-104.565735
20698.791504	-104.371872
20704.174805	-104.349716
20709.558105	-104.385765
20714.941406	-104.516045
20720.324707	-104.479866
20725.708008	-104.923233
20731.091309	-105.351227
20736.474609	-105.415787
20741.857910	-105.223160
20747.241211	-105.367989
20752.624512	-105.631149
20758.007812	-105.708832
20763.391113	-105.944824
20768.774414	-105.838249
20774.157715	-106.264702
20779.541016	-106.225693
20784.924316	-106.310402
20790.307617	-106.729286
20795.690918	-106.675690
20801.074219	-106.522377
20806.457520	-106.824165
20811.840820	-107.394943
20817.224121	-107.219627
20822.607422	-107.218109
20827.990723	-107.594551
20833.374023	-107.978447
20838.757324	-108.510719
20844.140625	-108.613655
20849.523926	-108.329987
20854.907227	-107.997940
20860.290527	-108.256149
20865.673828	-108.606125
20871.057129	-108.930756
20876.440430	-108.939941
20881.823730	-108.617241
20887.207031	-108.961456
20892.590332	-109.565903
20897.973633	-109.770271
20903.356934	-109.685432
20908.740234	-109.688118
20914.123535	-110.393089
20919.506836	-110.140656
20924.890137	-110.281670
20930.273438	-110.710976
20935.656738	-111.323006
20941.040039	-111.233101
20946.423340	-111.430786
20951.806641	-111.436531
20957.189941	-111.655319
20962.573242	-112.324928
20967.956543	-112.475471
20973.339844	-112.346497
20978.723145	-112.538963
20984.106445	-112.964226
20989.489746	-113.138222
20994.873047	-113.829842
21000.256348	-113.831741
21005.639648	-114.010468
21011.022949	-113.949066
21016.406250	-114.238937
21021.789551	-113.683746
21027.172852	-114.263252
21032.556152	-114.330856
21037.939453	-114.977432
21043.322754	-115.420341
21048.706055	-115.474022
21054.089355	-115.401039
21059.472656	-116.101479
21064.855957	-116.818779
21070.239258	-116.764702
21075.622559	-116.269897
21081.005859	-116.676491
21086.389160	-117.605263
21091.772461	-117.966560
21097.155762	-117.636589
21102.539062	-118.107155
21107.922363	-118.648773
21113.305664	-118.545540
21118.688965	-118.530151
21124.072266	-119.180374
21129.455566	-119.337936
21134.838867	-120.175598
21140.222168	-120.080780
21145.605469	-120.054947
21150.988770	-120.416039
21156.372070	-120.855728
21161.755371	-121.343620
21167.138672	-121.723686
21172.521973	-121.967628
21177.905273	-122.285782
21183.288574	-122.575478
21188.671875	-122.834564
21194.055176	-122.813995
21199.438477	-123.248001
21204.821777	-123.893501
21210.205078	-124.417747
21215.588379	-125.015121
21220.971680	-124.936905
21226.354980	-125.063934
21231.738281	-125.436142
21237.121582	-126.383629
21242.504883	-125.975822
21247.888184	-126.332474
21253.271484	-126.630356
21258.654785	-126.492561
21264.038086	-127.327408
21269.421387	-127.355682
21274.804688	-127.631386
21280.187988	-128.111572
21285.571289	-127.974525
21290.954590	-128.392960
21296.337891	-129.136078
21301.721191	-129.270462
21307.104492	-129.138458
21312.487793	-129.809586
21317.871094	-129.940277
21323.254395	-129.961319
21328.637695	-130.425217
21334.020996	-130.439484
21339.404297	-130.440475
21344.787598	-130.985474
21350.170898	-130.823059
21355.554199	-131.105576
21360.937500	-131.243240
21366.320801	-131.453491
21371.704102	-131.888290
21377.087402	-131.771530
21382.470703	-131.792130
21387.854004	-132.158035
21393.237305	-132.044571
21398.620605	-132.082596
21404.003906	-132.430664
21409.387207	-132.336334
21414.770508	-132.445877
21420.153809	-132.555740
21425.537109	-132.644089
21430.920410	-132.595871
21436.303711	-132.718567
21441.687012	-132.678085
21447.070312	-132.857773
21452.453613	-132.671066
21457.836914	-132.799240
21463.220215	-132.941544
21468.603516	-132.906586
21473.986816	-132.828720
21479.370117	-132.965302
21484.753418	-132.987793
21490.136719	-132.922821
21495.520020	-132.931213
21500.903320	-133.082855
21506.286621	-132.923599
21511.669922	-133.048615
21517.053223	-133.001419
21522.436523	-133.020615
21527.819824	-132.994202
21533.203125	-133.036148
21538.586426	-133.059052
21543.969727	-133.053787
21549.353027	-132.999741
21554.736328	-133.085068
21560.119629	-133.033905
21565.502930	-133.030228
21570.886230	-133.088913
21576.269531	-133.021912
21581.652832	-133.067917
21587.036133	-133.073654
21592.419434	-133.046326
21597.802734	-133.072174
21603.186035	-133.046982
21608.569336	-133.063690
21613.952637	-133.076859
21619.335938	-133.050079
21624.719238	-133.070541
21630.102539	-133.072876
21635.485840	-133.058350
21640.869141	-133.076004
21646.252441	-133.063339
21651.635742	-133.072113
21657.019043	-133.070190
21662.402344	-133.067322
21667.785645	-133.070129
21673.168945	-133.067841
21678.552246	-133.072906
21683.935547	-133.070999
21689.318848	-133.070831
21694.702148	-133.070282
21700.085449	-133.073807
21705.468750	-133.071030
21710.852051	-133.073364
21716.235352	-133.072906
21721.618652	-133.073608
21727.001953	-133.071365
21732.385254	-133.073547
21737.768555	-133.075027
21743.151855	-133.072876
21748.535156	-133.074905
21753.918457	-133.073730
21759.301758	-133.075394
21764.685059	-133.074966
21770.068359	-133.075073
21775.451660	-133.074829
21780.834961	-133.075684
21786.218262	-133.076035
21791.601562	-133.075272
21796.984863	-133.076477
21802.368164	-133.076157
21807.751465	-133.076233
21813.134766	-133.076660
21818.518066	-133.076508
21823.901367	-133.077133
21829.284668	-133.077057
21834.667969	-133.077240
21840.051270	-133.077499
21845.434570	-133.077438
21850.817871	-133.077805
21856.201172	-133.077637
21861.584473	-133.078156
21866.967773	-133.078049
21872.351074	-133.078171
21877.734375	-133.078323
21883.117676	-133.078522
21888.500977	-133.078598
21893.884277	-133.078384
21899.267578	-133.078979
21904.650879	-133.079010
21910.034180	-133.079239
21915.417480	-133.078888
21920.800781	-133.078918
21926.184082	-133.079422
21931.567383	-133.079285
21936.950684	-133.079178
21942.333984	-133.079636
21947.717285	-133.079697
21953.100586	-133.079376
21958.483887	-133.079590
21963.867188	-133.079422
21969.250488	-133.079697
21974.633789	-133.079575
21980.017090	-133.080048
21985.400391	-133.079849
21990.783691	-133.080261
21996.166992	-133.080490
22001.550293	-133.080093
22006.933594	-133.080032
22012.316895	-133.079987
22017.700195	-133.080048
22023.083496	-133.080032
22028.466797	-133.080139
22033.850098	-133.080170
22039.233398	-133.080215
22044.616699	-133.080246
