Frequency (Hz)	Level (dB)
18895.385742	-98.476051
18900.769043	-98.643867
18906.152344	-98.278793
18911.535645	-97.787605
18916.918945	-98.170647
18922.302246	-98.761078
18927.685547	-98.617699
18933.068848	-98.348991
18938.452148	-98.289955
18943.835449	-98.418442
18949.218750	-98.339409
18954.602051	-98.118835
18959.985352	-97.948792
18965.368652	-98.187973
18970.751953	-98.599106
18976.135254	-98.444534
18981.518555	-98.395714
18986.901855	-97.592834
18992.285156	-97.367157
18997.668457	-98.170204
19003.051758	-98.393196
19008.435059	-97.929100
19013.818359	-98.287544
19019.201660	-98.623940
19024.584961	-98.616730
19029.968262	-98.919121
19035.351562	-98.439308
19040.734863	-98.484550
19046.118164	-98.733047
19051.501465	-98.790031
19056.884766	-98.800270
19062.268066	-98.366623
19067.651367	-98.735428
19073.034668	-98.585899
19078.417969	-98.273170
19083.801270	-98.516434
19089.184570	-98.685493
19094.567871	-98.871796
19099.951172	-98.763062
19105.334473	-98.180412
19110.717773	-98.253502
19116.101074	-98.644127
19121.484375	-98.535294
19126.867676	-98.701790
19132.250977	-98.574852
19137.634277	-98.630241
19143.017578	-98.496727
19148.400879	-98.637100
19153.784180	-99.073608
19159.167480	-98.519882
19164.550781	-98.696648
19169.934082	-98.309685
19175.317383	-98.559151
19180.700684	-98.310265
19186.083984	-98.514977
19191.467285	-98.406746
19196.850586	-98.396294
19202.233887	-98.728661
19207.617188	-98.729469
19213.000488	-98.326241
19218.383789	-97.955254
19223.767090	-97.940613
19229.150391	-98.827690
19234.533691	-99.293159
19239.916992	-98.905334
19245.300293	-98.861168
19250.683594	-98.956421
19256.066895	-98.836845
19261.450195	-98.830780
19266.833496	-98.862320
19272.216797	-98.932999
19277.600098	-98.251373
19282.983398	-98.175179
19288.366699	-98.412689
19293.750000	-98.662537
19299.133301	-98.591888
19304.516602	-98.787697
19309.899902	-98.755142
19315.283203	-98.259270
19320.666504	-98.464035
19326.049805	-98.341904
19331.433105	-98.699112
19336.816406	-98.964241
19342.199707	-98.842812
19347.583008	-99.156853
19352.966309	-99.169785
19358.349609	-98.582245
19363.732910	-98.650314
19369.116211	-98.824188
19374.499512	-98.239037
19379.882812	-98.100052
19385.266113	-98.561798
19390.649414	-98.706947
19396.032715	-98.591370
19401.416016	-98.641510
19406.799316	-98.755295
19412.182617	-99.141792
19417.565918	-99.025177
19422.949219	-98.717384
19428.332520	-98.673592
19433.715820	-98.706322
19439.099121	-98.932877
19444.482422	-98.795898
19449.865723	-99.197113
19455.249023	-98.794952
19460.632324	-98.498047
19466.015625	-98.722382
19471.398926	-98.779861
19476.782227	-98.689354
19482.165527	-98.939972
19487.548828	-98.765656
19492.932129	-98.352478
19498.315430	-98.549759
19503.698730	-98.611427
19509.082031	-99.163277
19514.465332	-99.056839
19519.848633	-98.841644
19525.231934	-98.640747
19530.615234	-98.627861
19535.998535	-98.685562
19541.381836	-98.650864
19546.765137	-98.953773
19552.148438	-98.915138
19557.531738	-98.521103
19562.915039	-98.150330
19568.298340	-98.651184
19573.681641	-98.869362
19579.064941	-99.010178
19584.448242	-98.877861
19589.831543	-98.769867
19595.214844	-98.786690
19600.598145	-99.013229
19605.981445	-98.882004
19611.364746	-99.034012
19616.748047	-98.896843
19622.131348	-98.579346
19627.514648	-98.472298
19632.897949	-98.796188
19638.281250	-98.980057
19643.664551	-99.020073
19649.047852	-98.809906
19654.431152	-98.838936
19659.814453	-98.783981
19665.197754	-98.726074
19670.581055	-98.683426
19675.964355	-98.861801
19681.347656	-98.859001
19686.730957	-99.010559
19692.114258	-99.198524
19697.497559	-99.061081
19702.880859	-98.835670
19708.264160	-98.941017
19713.647461	-99.364807
19719.030762	-99.056625
19724.414062	-98.952461
19729.797363	-98.804459
19735.180664	-98.820618
19740.563965	-98.980896
19745.947266	-98.890198
19751.330566	-98.670631
19756.713867	-98.766998
19762.097168	-98.866562
19767.480469	-98.889328
19772.863770	-98.875114
19778.247070	-98.594688
19783.630371	-98.689346
19789.013672	-98.971603
19794.396973	-99.376091
19799.780273	-98.932861
19805.163574	-98.547813
19810.546875	-98.745422
19815.930176	-98.973839
19821.313477	-98.817909
19826.696777	-98.973679
19832.080078	-99.171997
19837.463379	-98.890205
19842.846680	-98.876595
19848.229980	-98.860970
19853.613281	-98.872398
19858.996582	-99.268570
19864.379883	-98.597351
19869.763184	-98.269714
19875.146484	-98.479446
19880.529785	-99.013031
19885.913086	-99.035934
19891.296387	-98.373978
19896.679688	-98.473167
19902.062988	-98.861458
19907.446289	-98.948227
19912.829590	-99.045921
19918.212891	-98.783333
19923.596191	-98.365761
19928.979492	-98.546814
19934.362793	-98.772469
19939.746094	-98.944420
19945.129395	-98.506363
19950.512695	-98.713036
19955.895996	-98.661049
19961.279297	-98.275070
19966.662598	-98.556679
19972.045898	-99.149406
19977.429199	-98.836143
19982.812500	-98.574844
19988.195801	-98.355873
19993.579102	-98.889000
19998.962402	-98.526413
20004.345703	-98.583557
20009.729004	-98.466301
20015.112305	-98.325439
20020.495605	-98.482140
20025.878906	-98.426468
20031.262207	-98.407570
20036.645508	-98.795021
20042.028809	-98.798134
20047.412109	-98.502617
20052.795410	-98.788177
20058.178711	-98.580276
20063.562012	-98.326546
20068.945312	-98.917999
20074.328613	-99.029114
20079.711914	-99.264420
20085.095215	-99.263596
20090.478516	-99.102066
20095.861816	-98.773407
20101.245117	-98.930367
20106.628418	-99.183411
20112.011719	-98.966522
20117.395020	-98.283577
20122.778320	-98.715004
20128.161621	-99.256355
20133.544922	-98.741608
20138.928223	-99.084511
20144.311523	-99.342018
20149.694824	-99.270294
20155.078125	-99.184464
20160.461426	-99.009071
20165.844727	-99.034004
20171.228027	-98.821609
20176.611328	-98.851105
20181.994629	-98.905235
20187.377930	-98.815598
20192.761230	-98.620842
20198.144531	-99.387665
20203.527832	-99.161385
20208.911133	-99.285446
20214.294434	-98.934364
20219.677734	-99.294128
20225.061035	-99.388405
20230.444336	-99.655426
20235.827637	-100.079124
20241.210938	-99.400970
20246.594238	-99.081795
20251.977539	-99.093758
20257.360840	-99.023117
20262.744141	-99.255112
20268.127441	-99.488564
20273.510742	-99.099136
20278.894043	-98.833023
20284.277344	-98.387680
20289.660645	-98.700279
20295.043945	-99.356384
20300.427246	-99.666550
20305.810547	-99.317291
20311.193848	-99.511101
20316.577148	-99.586594
20321.960449	-99.223122
20327.343750	-99.139244
20332.727051	-99.421677
20338.110352	-99.820572
20343.493652	-99.707863
20348.876953	-99.828102
20354.260254	-99.892143
20359.643555	-99.849312
20365.026855	-99.841270
20370.410156	-100.054108
20375.793457	-99.719009
20381.176758	-99.911919
20386.560059	-100.560417
20391.943359	-100.968048
20397.326660	-100.282433
20402.709961	-99.635941
20408.093262	-99.651497
20413.476562	-99.933502
20418.859863	-100.131721
20424.243164	-100.052284
20429.626465	-100.509140
20435.009766	-100.673843
20440.393066	-100.040871
20445.776367	-100.389221
20451.159668	-100.955093
20456.542969	-101.056175
20461.926270	-101.275375
20467.309570	-101.117485
20472.692871	-100.752052
20478.076172	-100.735924
20483.459473	-101.096687
20488.842773	-101.241493
20494.226074	-101.752823
20499.609375	-101.477798
20504.992676	-101.148064
20510.375977	-101.352745
20515.759277	-101.701569
20521.142578	-102.284882
20526.525879	-101.737816
20531.909180	-101.550117
20537.292480	-101.513420
20542.675781	-101.741898
20548.059082	-101.885414
20553.442383	-102.167488
20558.825684	-101.570869
20564.208984	-101.197388
20569.592285	-102.248322
20574.975586	-102.103043
20580.358887	-102.495743
20585.742188	-102.351166
20591.125488	-102.745399
20596.508789	-102.792343
20601.892090	-102.682144
20607.275391	-102.362343
20612.658691	-103.008141
20618.041992	-103.158951
20623.425293	-103.022903
20628.808594	-103.061661
20634.191895	-102.973885
20639.575195	-103.455101
20644.958496	-103.257072
20650.341797	-103.231018
20655.725098	-103.924492
20661.108398	-104.330414
20666.491699	-103.816917
20671.875000	-103.791542
20677.258301	-103.771858
20682.641602	-104.310104
20688.024902	-104.675377
20693.408203	-104.765480
20698.791504	-104.378235
20704.174805	-104.382126
20709.558105	-104.778465
20714.941406	-104.934853
20720.324707	-104.833672
20725.708008	-104.854538
20731.091309	-105.022614
20736.474609	-104.665543
20741.857910	-105.084412
20747.241211	-105.875847
20752.624512	-105.836548
20758.007812	-105.752541
20763.391113	-106.207161
20768.774414	-106.091393
20774.157715	-106.214523
20779.541016	-106.995438
20784.924316	-106.582687
20790.307617	-106.566513
20795.690918	-106.677544
20801.074219	-106.480980
20806.457520	-106.895958
20811.840820	-107.260086
20817.224121	-107.479637
20822.607422	-107.653954
20827.990723	-107.461136
20833.374023	-107.492416
20838.757324	-107.710518
20844.140625	-108.093193
20849.523926	-108.175407
20854.907227	-108.377647
20860.290527	-108.994781
20865.673828	-109.408691
20871.057129	-109.330254
20876.440430	-109.491074
20881.823730	-109.525810
20887.207031	-109.592636
20892.590332	-110.138275
20897.973633	-110.340836
20903.356934	-110.014641
20908.740234	-109.934258
20914.123535	-110.222252
20919.506836	-110.736938
20924.890137	-110.772987
20930.273438	-111.341591
20935.656738	-111.473801
20941.040039	-112.042030
20946.423340	-111.709114
20951.806641	-111.243744
20957.189941	-111.189041
20962.573242	-111.802177
20967.956543	-112.598190
20973.339844	-112.998886
20978.723145	-113.151779
20984.106445	-113.243980
20989.489746	-113.244469
20994.873047	-113.254829
21000.256348	-113.689690
21005.639648	-114.490143
21011.022949	-114.613976
21016.406250	-114.562164
21021.789551	-114.580643
21027.172852	-114.997627
21032.556152	-115.058228
21037.939453	-115.612900
21043.322754	-115.887222
21048.706055	-115.465088
21054.089355	-115.904480
21059.472656	-116.122879
21064.855957	-116.186951
21070.239258	-117.375839
21075.622559	-117.861069
21081.005859	-117.287300
21086.389160	-117.183540
21091.772461	-117.814011
21097.155762	-118.366348
21102.539062	-118.505653
21107.922363	-118.540886
21113.305664	-119.044640
21118.688965	-118.965080
21124.072266	-119.247665
21129.455566	-119.626091
21134.838867	-119.934418
21140.222168	-120.310936
21145.605469	-120.316910
21150.988770	-121.083534
21156.372070	-120.187546
21161.755371	-115.324516
21167.138672	-117.446236
21172.521973	-121.208420
21177.905273	-122.590164
21183.288574	-122.393135
21188.671875	-122.850044
21194.055176	-122.734612
21199.438477	-123.427223
21204.821777	-124.111885
21210.205078	-123.868683
21215.588379	-124.121391
21220.971680	-124.093513
21226.354980	-125.027786
21231.738281	-124.630325
21237.121582	-125.200996
21242.504883	-125.375847
21247.888184	-125.915321
21253.271484	-126.052032
21258.654785	-126.024307
21264.038086	-125.830383
21269.421387	-126.546417
21274.804688	-126.597687
21280.187988	-126.605721
21285.571289	-127.110886
21290.954590	-127.099030
21296.337891	-127.499725
21301.721191	-127.722847
21307.104492	-127.893906
21312.487793	-127.959152
21317.871094	-128.337646
21323.254395	-127.988205
21328.637695	-128.682770
21334.020996	-128.528839
21339.404297	-128.555618
21344.787598	-128.587860
21350.170898	-128.871368
21355.554199	-128.720917
21360.937500	-129.129898
21366.320801	-128.917877
21371.704102	-128.988876
21377.087402	-129.163422
21382.470703	-129.261688
21387.854004	-129.240936
21393.237305	-129.302368
21398.620605	-129.503372
21404.003906	-129.241135
21409.387207	-129.575912
21414.770508	-129.350235
21420.153809	-129.496338
21425.537109	-129.556046
21430.920410	-129.530045
21436.303711	-129.550491
21441.687012	-129.498901
21447.070312	-129.697128
21452.453613	-129.572449
21457.836914	-129.554230
21463.220215	-129.641388
21468.603516	-129.703049
21473.986816	-129.583557
21479.370117	-129.693283
21484.753418	-129.686188
21490.136719	-129.681580
21495.520020	-129.678925
21500.903320	-129.662994
21506.286621	-129.702682
21511.669922	-129.718491
21517.053223	-129.664429
21522.436523	-129.708847
21527.819824	-129.737350
21533.203125	-129.678421
21538.586426	-129.718384
21543.969727	-129.711166
21549.353027	-129.710541
21554.736328	-129.717545
21560.119629	-129.717285
21565.502930	-129.712952
21570.886230	-129.705246
21576.269531	-129.743240
21581.652832	-129.698441
21587.036133	-129.729233
21592.419434	-129.714294
21597.802734	-129.730026
21603.186035	-129.716965
21608.569336	-129.722687
21613.952637	-129.721344
21619.335938	-129.723419
21624.719238	-129.723770
21630.102539	-129.727158
21635.485840	-129.720825
21640.869141	-129.728043
21646.252441	-129.725266
21651.635742	-129.724121
21657.019043	-129.726990
21662.402344	-129.724564
21667.785645	-129.728714
21673.168945	-129.726227
21678.552246	-129.727905
21683.935547	-129.725998
21689.318848	-129.727661
21694.702148	-129.728271
21700.085449	-129.727020
21705.468750	-129.728653
21710.852051	-129.728561
21716.235352	-129.728149
21721.618652	-129.729218
21727.001953	-129.728790
21732.385254	-129.728638
21737.768555	-129.729172
21743.151855	-129.729065
21748.535156	-129.730103
21753.918457	-129.729858
21759.301758	-129.729294
21764.685059	-129.730316
21770.068359	-129.729843
21775.451660	-129.730179
21780.834961	-129.730835
21786.218262	-129.730408
21791.601562	-129.730682
21796.984863	-129.730927
21802.368164	-129.731018
21807.751465	-129.731125
21813.134766	-129.731461
21818.518066	-129.731262
21823.901367	-129.731552
21829.284668	-129.731552
21834.667969	-129.731888
21840.051270	-129.731796
21845.434570	-129.732025
21850.817871	-129.731979
21856.201172	-129.732178
21861.584473	-129.732056
21866.967773	-129.732224
21872.351074	-129.732346
21877.734375	-129.732300
21883.117676	-129.732651
21888.500977	-129.732727
21893.884277	-129.732880
21899.267578	-129.732849
21904.650879	-129.732574
21910.034180	-129.732971
21915.417480	-129.733154
21920.800781	-129.733047
21926.184082	-129.732864
21931.567383	-129.733109
21936.950684	-129.733505
21942.333984	-129.733582
21947.717285	-129.732758
21953.100586	-129.733246
21958.483887	-129.733353
21963.867188	-129.733292
21969.250488	-129.733597
21974.633789	-129.733429
21980.017090	-129.734024
21985.400391	-129.733582
21990.783691	-129.733871
21996.166992	-129.734009
22001.550293	-129.733658
22006.933594	-129.733826
22012.316895	-129.733658
22017.700195	-129.733780
22023.083496	-129.733780
22028.466797	-129.733780
22033.850098	-129.733841
22039.233398	-129.733810
22044.616699	-129.733932
