Frequency (Hz)	Level (dB)
18895.385742	-131.094208
18900.769043	-130.880600
18906.152344	-130.438965
18911.535645	-130.691925
18916.918945	-130.677216
18922.302246	-130.839096
18927.685547	-130.749481
18933.068848	-130.789703
18938.452148	-130.959808
18943.835449	-130.739380
18949.218750	-130.520325
18954.602051	-130.771698
18959.985352	-130.432510
18965.368652	-130.860260
18970.751953	-130.971191
18976.135254	-130.569275
18981.518555	-130.678619
18986.901855	-131.077621
18992.285156	-130.777008
18997.668457	-130.959106
19003.051758	-130.113068
19008.435059	-130.795670
19013.818359	-130.420166
19019.201660	-130.610779
19024.584961	-130.767227
19029.968262	-130.385254
19035.351562	-130.760025
19040.734863	-130.766068
19046.118164	-131.098572
19051.501465	-130.552811
19056.884766	-131.322281
19062.268066	-130.975327
19067.651367	-130.849701
19073.034668	-130.824402
19078.417969	-130.369522
19083.801270	-130.895218
19089.184570	-130.743271
19094.567871	-130.813843
19099.951172	-130.968704
19105.334473	-130.573135
19110.717773	-131.017166
19116.101074	-130.846344
19121.484375	-130.312653
19126.867676	-130.363373
19132.250977	-130.962036
19137.634277	-130.501465
19143.017578	-131.032486
19148.400879	-130.971436
19153.784180	-130.335632
19159.167480	-130.716034
19164.550781	-130.823044
19169.934082	-130.978745
19175.317383	-130.626312
19180.700684	-130.321960
19186.083984	-131.189423
19191.467285	-130.622375
19196.850586	-131.082458
19202.233887	-130.695602
19207.617188	-130.750748
19213.000488	-130.406403
19218.383789	-130.613525
19223.767090	-130.516556
19229.150391	-130.735092
19234.533691	-131.238083
19239.916992	-130.392593
19245.300293	-130.854111
19250.683594	-131.331863
19256.066895	-130.318893
19261.450195	-131.064224
19266.833496	-130.860626
19272.216797	-131.038010
19277.600098	-131.013474
19282.983398	-130.434830
19288.366699	-131.321060
19293.750000	-130.785446
19299.133301	-130.411453
19304.516602	-131.249969
19309.899902	-130.721634
19315.283203	-130.464844
19320.666504	-130.588226
19326.049805	-130.606003
19331.433105	-130.587662
19336.816406	-130.669342
19342.199707	-130.732315
19347.583008	-130.579132
19352.966309	-130.849396
19358.349609	-130.793533
19363.732910	-130.696426
19369.116211	-131.281494
19374.499512	-130.577728
19379.882812	-130.702362
19385.266113	-130.982590
19390.649414	-130.490356
19396.032715	-131.009567
19401.416016	-130.968994
19406.799316	-130.171295
19412.182617	-130.617249
19417.565918	-130.899460
19422.949219	-131.223099
19428.332520	-130.486298
19433.715820	-130.892502
19439.099121	-130.935547
19444.482422	-130.495865
19449.865723	-130.213943
19455.249023	-130.596329
19460.632324	-131.056747
19466.015625	-130.828354
19471.398926	-130.676346
19476.782227	-131.255630
19482.165527	-131.086014
19487.548828	-130.222931
19492.932129	-130.686951
19498.315430	-130.801254
19503.698730	-130.438202
19509.082031	-130.737473
19514.465332	-130.598648
19519.848633	-130.520157
19525.231934	-130.918961
19530.615234	-131.050797
19535.998535	-131.124100
19541.381836	-130.484024
19546.765137	-130.629669
19552.148438	-130.703201
19557.531738	-131.063690
19562.915039	-131.086334
19568.298340	-130.527023
19573.681641	-130.955154
19579.064941	-130.496536
19584.448242	-130.862183
19589.831543	-131.085922
19595.214844	-130.813751
19600.598145	-130.382477
19605.981445	-130.868744
19611.364746	-130.622635
19616.748047	-131.075089
19622.131348	-130.749283
19627.514648	-131.063110
19632.897949	-131.130951
19638.281250	-130.850525
19643.664551	-131.254791
19649.047852	-130.624344
19654.431152	-130.740051
19659.814453	-131.403717
19665.197754	-130.578262
19670.581055	-130.982483
19675.964355	-131.308167
19681.347656	-130.242172
19686.730957	-130.816025
19692.114258	-131.080261
19697.497559	-130.352646
19702.880859	-130.745850
19708.264160	-130.650345
19713.647461	-130.798752
19719.030762	-131.032852
19724.414062	-131.129684
19729.797363	-131.406540
19735.180664	-130.810913
19740.563965	-131.112320
19745.947266	-130.572586
19751.330566	-130.671402
19756.713867	-130.532379
19762.097168	-131.686523
19767.480469	-130.294052
19772.863770	-130.630966
19778.247070	-131.388977
19783.630371	-130.575500
19789.013672	-130.720718
19794.396973	-130.903503
19799.780273	-130.575211
19805.163574	-131.186554
19810.546875	-130.699219
19815.930176	-130.879364
19821.313477	-130.775467
19826.696777	-131.049362
19832.080078	-130.912155
19837.463379	-130.763519
19842.846680	-131.017273
19848.229980	-130.686386
19853.613281	-131.143585
19858.996582	-130.827026
19864.379883	-130.893204
19869.763184	-131.038834
19875.146484	-130.712296
19880.529785	-130.773254
19885.913086	-130.707596
19891.296387	-130.642990
19896.679688	-130.699738
19902.062988	-130.844864
19907.446289	-130.486313
19912.829590	-130.765549
19918.212891	-130.458054
19923.596191	-130.588898
19928.979492	-130.584885
19934.362793	-130.427719
19939.746094	-131.116623
19945.129395	-130.530716
19950.512695	-131.531937
19955.895996	-130.873810
19961.279297	-130.402008
19966.662598	-130.657410
19972.045898	-131.266525
19977.429199	-130.790665
19982.812500	-130.780533
19988.195801	-130.692780
19993.579102	-130.712906
19998.962402	-131.104996
20004.345703	-130.986633
20009.729004	-130.790024
20015.112305	-130.877594
20020.495605	-130.872101
20025.878906	-130.587753
20031.262207	-130.681625
20036.645508	-130.984604
20042.028809	-130.846832
20047.412109	-130.566559
20052.795410	-130.479385
20058.178711	-131.344055
20063.562012	-130.866547
20068.945312	-130.736069
20074.328613	-131.072083
20079.711914	-130.886978
20085.095215	-130.505402
20090.478516	-130.904877
20095.861816	-130.800476
20101.245117	-131.088226
20106.628418	-130.858597
20112.011719	-130.786957
20117.395020	-130.835419
20122.778320	-131.008942
20128.161621	-131.415237
20133.544922	-131.150864
20138.928223	-130.117554
20144.311523	-130.905075
20149.694824	-130.838745
20155.078125	-131.177643
20160.461426	-130.958893
20165.844727	-130.784012
20171.228027	-130.905930
20176.611328	-131.153687
20181.994629	-131.029984
20187.377930	-131.082184
20192.761230	-130.953064
20198.144531	-130.187622
20203.527832	-130.812271
20208.911133	-130.448212
20214.294434	-130.722992
20219.677734	-130.915070
20225.061035	-130.812164
20230.444336	-130.747025
20235.827637	-130.904678
20241.210938	-131.463943
20246.594238	-130.749161
20251.977539	-130.711258
20257.360840	-131.186050
20262.744141	-131.074249
20268.127441	-130.687744
20273.510742	-131.122818
20278.894043	-130.437912
20284.277344	-130.630905
20289.660645	-130.663422
20295.043945	-131.086731
20300.427246	-130.762436
20305.810547	-130.505524
20311.193848	-131.180695
20316.577148	-130.910995
20321.960449	-130.966782
20327.343750	-130.701294
20332.727051	-131.161743
20338.110352	-130.771103
20343.493652	-130.362137
20348.876953	-131.212875
20354.260254	-131.197632
20359.643555	-131.001328
20365.026855	-131.342651
20370.410156	-130.930939
20375.793457	-131.126190
20381.176758	-131.233231
20386.560059	-130.495758
20391.943359	-130.473480
20397.326660	-130.946564
20402.709961	-130.593338
20408.093262	-130.753799
20413.476562	-130.395172
20418.859863	-131.215744
20424.243164	-130.813675
20429.626465	-130.539963
20435.009766	-130.696777
20440.393066	-130.619507
20445.776367	-131.026962
20451.159668	-130.847015
20456.542969	-130.903503
20461.926270	-130.540131
20467.309570	-130.692795
20472.692871	-131.277435
20478.076172	-131.148758
20483.459473	-130.997910
20488.842773	-130.838333
20494.226074	-131.029190
20499.609375	-130.614975
20504.992676	-130.697113
20510.375977	-130.699020
20515.759277	-130.785049
20521.142578	-130.931168
20526.525879	-130.968231
20531.909180	-130.699219
20537.292480	-131.125427
20542.675781	-130.643921
20548.059082	-130.702744
20553.442383	-131.382385
20558.825684	-130.811172
20564.208984	-131.148117
20569.592285	-130.513123
20574.975586	-131.096497
20580.358887	-130.775986
20585.742188	-131.294388
20591.125488	-131.238266
20596.508789	-130.319382
20601.892090	-131.403519
20607.275391	-131.025482
20612.658691	-130.547836
20618.041992	-130.741043
20623.425293	-130.966034
20628.808594	-130.366852
20634.191895	-130.638565
20639.575195	-131.343185
20644.958496	-130.828308
20650.341797	-131.326828
20655.725098	-131.102997
20661.108398	-130.927521
20666.491699	-130.992203
20671.875000	-131.205521
20677.258301	-130.916565
20682.641602	-130.593155
20688.024902	-130.711731
20693.408203	-131.001617
20698.791504	-131.398300
20704.174805	-130.887665
20709.558105	-131.511154
20714.941406	-131.069016
20720.324707	-131.709518
20725.708008	-130.688644
20731.091309	-131.334381
20736.474609	-131.496445
20741.857910	-131.277634
20747.241211	-131.301682
20752.624512	-131.282959
20758.007812	-130.924362
20763.391113	-131.184723
20768.774414	-131.098663
20774.157715	-131.134445
20779.541016	-131.455246
20784.924316	-131.402924
20790.307617	-130.585190
20795.690918	-131.222290
20801.074219	-131.263657
20806.457520	-131.985764
20811.840820	-131.166534
20817.224121	-131.705429
20822.607422	-131.413071
20827.990723	-131.880707
20833.374023	-131.361771
20838.757324	-131.738861
20844.140625	-131.857849
20849.523926	-131.621246
20854.907227	-132.163162
20860.290527	-131.571152
20865.673828	-132.068787
20871.057129	-131.373077
20876.440430	-131.884125
20881.823730	-132.119446
20887.207031	-132.013031
20892.590332	-131.940048
20897.973633	-132.196075
20903.356934	-132.086472
20908.740234	-132.369308
20914.123535	-131.624908
20919.506836	-132.123764
20924.890137	-131.993423
20930.273438	-132.105270
20935.656738	-132.453293
20941.040039	-131.809296
20946.423340	-132.307739
20951.806641	-132.874710
20957.189941	-132.231842
20962.573242	-132.599579
20967.956543	-132.092865
20973.339844	-132.688614
20978.723145	-132.372421
20984.106445	-132.646942
20989.489746	-132.173874
20994.873047	-132.523026
21000.256348	-132.950745
21005.639648	-132.506165
21011.022949	-132.919464
21016.406250	-132.766937
21021.789551	-132.875198
21027.172852	-133.158554
21032.556152	-132.891418
21037.939453	-132.941620
21043.322754	-132.871536
21048.706055	-133.195389
21054.089355	-133.113098
21059.472656	-133.307434
21064.855957	-133.111771
21070.239258	-133.517853
21075.622559	-133.089813
21081.005859	-133.507828
21086.389160	-133.178894
21091.772461	-133.341156
21097.155762	-133.783737
21102.539062	-133.477310
21107.922363	-133.604111
21113.305664	-133.712875
21118.688965	-133.531464
21124.072266	-133.875458
21129.455566	-133.533539
21134.838867	-133.775589
21140.222168	-133.827637
21145.605469	-133.796082
21150.988770	-133.858658
21156.372070	-133.927155
21161.755371	-133.952911
21167.138672	-134.137634
21172.521973	-133.801178
21177.905273	-133.988770
21183.288574	-133.978012
21188.671875	-134.075211
21194.055176	-134.098862
21199.438477	-134.117279
21204.821777	-134.125076
21210.205078	-134.153915
21215.588379	-134.093735
21220.971680	-134.198456
21226.354980	-134.269989
21231.738281	-134.198654
21237.121582	-134.150375
21242.504883	-134.436813
21247.888184	-134.401535
21253.271484	-134.234116
21258.654785	-134.405396
21264.038086	-134.323563
21269.421387	-134.386292
21274.804688	-134.404434
21280.187988	-134.388138
21285.571289	-134.395218
21290.954590	-134.509247
21296.337891	-134.278824
21301.721191	-134.558823
21307.104492	-134.356995
21312.487793	-134.427292
21317.871094	-134.588577
21323.254395	-134.334290
21328.637695	-134.585403
21334.020996	-134.478363
21339.404297	-134.395706
21344.787598	-134.654205
21350.170898	-134.411835
21355.554199	-134.544632
21360.937500	-134.511841
21366.320801	-134.511093
21371.704102	-134.532623
21377.087402	-134.542755
21382.470703	-134.555756
21387.854004	-134.579300
21393.237305	-134.462570
21398.620605	-134.597321
21404.003906	-134.564178
21409.387207	-134.510269
21414.770508	-134.608536
21420.153809	-134.517838
21425.537109	-134.559113
21430.920410	-134.583267
21436.303711	-134.521027
21441.687012	-134.582108
21447.070312	-134.565689
21452.453613	-134.546844
21457.836914	-134.578339
21463.220215	-134.576859
21468.603516	-134.562607
21473.986816	-134.595749
21479.370117	-134.536987
21484.753418	-134.591812
21490.136719	-134.560410
21495.520020	-134.586563
21500.903320	-134.562851
21506.286621	-134.581635
21511.669922	-134.561813
21517.053223	-134.586166
21522.436523	-134.569458
21527.819824	-134.582596
21533.203125	-134.581818
21538.586426	-134.560959
21543.969727	-134.594849
21549.353027	-134.571533
21554.736328	-134.573273
21560.119629	-134.590698
21565.502930	-134.574051
21570.886230	-134.580612
21576.269531	-134.572678
21581.652832	-134.582886
21587.036133	-134.586868
21592.419434	-134.578537
21597.802734	-134.576828
21603.186035	-134.583908
21608.569336	-134.580322
21613.952637	-134.578323
21619.335938	-134.582352
21624.719238	-134.580612
21630.102539	-134.580933
21635.485840	-134.582077
21640.869141	-134.581833
21646.252441	-134.579010
21651.635742	-134.583954
21657.019043	-134.580978
21662.402344	-134.580963
21667.785645	-134.582855
21673.168945	-134.581985
21678.552246	-134.581482
21683.935547	-134.581802
21689.318848	-134.581436
21694.702148	-134.581787
21700.085449	-134.582962
21705.468750	-134.581635
21710.852051	-134.582306
21716.235352	-134.582611
21721.618652	-134.582275
21727.001953	-134.582993
21732.385254	-134.582047
21737.768555	-134.582825
21743.151855	-134.582977
21748.535156	-134.582779
21753.918457	-134.583145
21759.301758	-134.582687
21764.685059	-134.582886
21770.068359	-134.583084
21775.451660	-134.583130
21780.834961	-134.583115
21786.218262	-134.583023
21791.601562	-134.583282
21796.984863	-134.583420
21802.368164	-134.583176
21807.751465	-134.583206
21813.134766	-134.583389
21818.518066	-134.583603
21823.901367	-134.583603
21829.284668	-134.583588
21834.667969	-134.583679
21840.051270	-134.583755
21845.434570	-134.583817
21850.817871	-134.583862
21856.201172	-134.583832
21861.584473	-134.584061
21866.967773	-134.584061
21872.351074	-134.584045
21877.734375	-134.584061
21883.117676	-134.584045
21888.500977	-134.583847
21893.884277	-134.583862
21899.267578	-134.584091
21904.650879	-134.584091
21910.034180	-134.584274
21915.417480	-134.584106
21920.800781	-134.584396
21926.184082	-134.584381
21931.567383	-134.584961
21936.950684	-134.584320
21942.333984	-134.584320
21947.717285	-134.584351
21953.100586	-134.584366
21958.483887	-134.584198
21963.867188	-134.584122
21969.250488	-134.584671
21974.633789	-134.584900
21980.017090	-134.584732
21985.400391	-134.583923
21990.783691	-134.584641
21996.166992	-134.584885
22001.550293	-134.585083
22006.933594	-134.583633
22012.316895	-134.584930
22017.700195	-134.584274
22023.083496	-134.584641
22028.466797	-134.584808
22033.850098	-134.584625
22039.233398	-134.584656
22044.616699	-134.584686
